period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_benefits
59,0.7375620935445506,0.24689318594321813,0.01554472051223121,0.992293517704398,0.9926247079477363,0.9953470139313523,0.9963255701439023,0.7252941070918354,0.8152476459324476,0.06976111174758207,0.07242628472046797,0.2511845031132631,0.15820926584008166,0.015814907499299497,0.019167796175206933,4922.8419922704552,3562.0598992979981,2590.6342763988923,2591.7508554383076,4310.7996388069741,4395.8924308598444,3250.8388822359125,0.5582228190453132,0.6383413371960842,536.62109445930912,544.88287710894099,486.38893281272334,731.86327017853102,0.7756317776499025,0.5384839154532918,0.23714786219661083,0.31530283623186411,0.27921787876795101,0.29627289927749395,0.2726591206565766,0.31438961141992389,0.27819586897389109,0.2953080856359997,0.27158407970336601,4346998
60,0.7281365353409169,0.2534906708999677,0.018372793759115453,0.992327755134572,0.992597527327267,0.9953676856567277,0.9962874214342116,0.716660666140819,0.8089031163442527,0.07387077890489946,0.07693133981419427,0.2570372426530203,0.16108134146548944,0.01862984634073276,0.02261306951752491,5364.9211823278974,3854.6382203970256,2799.4851871932201,2800.6590558889116,4667.494431576908,4771.1636664639982,3524.9258904800622,0.6080712068689775,0.6924217801675159,603.56477606213286,616.73230681701841,567.35195797253834,802.57293665672569,0.7685862239691348,0.5437373648486433,0.22484885912049143,0.31397820983198915,0.28168081073261203,0.295842175402594,0.27572985287599394,0.31309507683453014,0.28069592576465552,0.29474652757578934,0.2746029108965134,4359038
61,0.7206478807469513,0.25922191036952646,0.020130208883522207,0.9923067968451486,0.9925615718131657,0.9953364732112898,0.9962297151111851,0.7098152913608619,0.7990536647938498,0.07662279146015281,0.08043484460881428,0.2621350713594101,0.1688616054402999,0.02035643412487657,0.024646301579016136,4977.2567137410624,3599.6253723168466,2604.356297301531,2588.9816119863121,4314.0724580053238,4423.8853114701442,3261.3536431342141,0.5721029362141288,0.649725840356901,691.53069925100817,691.22371280164373,639.44095530467655,843.32749824514974,0.7430107408813358,0.515369624984183,0.22764111589715275,0.31702521130785699,0.28199835251563904,0.29845740597579418,0.27649759428914278,0.31614897030960815,0.2810771728604769,0.29737227184531156,0.27530531993823221,4378998
62,0.7144278693017053,0.2633273030058489,0.02224482769244573,0.992709011611392,0.9930701503570172,0.995714557285635,0.9966950049214219,0.7040985111022737,0.7930436655962958,0.07949072880385619,0.08333509019971617,0.26612899701521237,0.17291254626597816,0.022481503493905878,0.027113938494743237,4986.6278341935113,3608.501847275018,2659.7826401927991,2607.1728222410966,4320.9753980023743,4438.9813147310033,3321.9360631716036,0.5893541710798327,0.6602510604378187,557.71362417944283,568.08264592127557,497.41401622637443,775.46068398763441,0.7701547763924449,0.5343345726700304,0.23582020372241444,0.30733793501543394,0.26862487171653182,0.28521751562344527,0.26244795814964722,0.30645178014393293,0.2676891894183609,0.28414976805013831,0.26119435012723924,4396733
63,0.7068180282960702,0.26804512967798694,0.025136842025942862,0.9927713662264062,0.9930872550307026,0.9957512076156557,0.9966818040167224,0.6977659855059042,0.7865274317920937,0.08062306956158637,0.08468520910383882,0.26971220321413425,0.17604894910727528,0.025293177506367774,0.030510874131333663,4664.841600242562,3359.8249755007309,2482.8246442415993,2428.7323278304498,4023.7538567783486,4136.2607357720717,3058.5463840345205,0.581379325850626,0.6521457086056748,514.48479701442136,519.48847534044353,462.20181165001929,685.32823576531189,0.7572972661376633,0.5090455777087906,0.24825168842887277,0.31745054018390906,0.28180177368396064,0.29873172643221285,0.27760404782567372,0.31684912253800696,0.2811689446920812,0.29759091184210523,0.27635688531996389,4422660
64,0.6979579488893174,0.2742277170871089,0.02781433402357366,0.9928093703993778,0.9931330086115995,0.9957709936402075,0.9967186768871029,0.6897005272464494,0.7810197452885153,0.0836933088953662,0.08694854546473571,0.27519627078774767,0.17831921962511454,0.02791257236518074,0.033794043697969685,4269.8847828347834,3060.1757318861719,2286.8471499466764,2238.2132073792995,3669.5713080441333,3778.592984389787,2810.4761158031592,0.5635372801692741,0.6292667989340992,469.77395560383565,476.14507570636147,422.9040472572122,633.24662336549272,0.7645021874879887,0.5170041314154394,0.24749805607254935,0.32047025617320501,0.28041232280681339,0.29988287218176712,0.27511552313231591,0.3198751631866143,0.27978214939082208,0.29888404689317061,0.27393375774788076,4445065
65,0.6976965059161839,0.27944225306785325,0.0228612410159628,0.9910880464795521,0.9906120944095408,0.9940180475712463,0.9941585434162836,0.6889477930467058,0.7818402086874464,0.08471574675886602,0.08840984110593518,0.27929135724232684,0.18111577138488769,0.0228488961905193,0.02765611433720658,4203.2985124732095,3025.9438793956483,2247.3868793274369,2212.7436121647265,3611.2276035738714,3725.703261796165,2765.929515205908,0.5561412349942693,0.6225421367870525,584.76088753949159,583.37692562009988,534.33777399771691,729.59342706702512,0.744683615866213,0.5127335572783928,0.23195005858782025,0.31796728485604103,0.28314046564553974,0.30296162089372608,0.27810024682030998,0.31737638282909986,0.28251939023013117,0.30208236967759639,0.27615019602415397,4471433
66,0.6923832683021157,0.28433926428633866,0.023277467411545624,0.9907631804684922,0.9902038714157207,0.9936889475420653,0.9937411229664792,0.6842539096007918,0.7769987066774439,0.08510801715605411,0.08920926073835858,0.2833156054107555,0.18516402986927327,0.023193665456944904,0.028041134869003625,4236.2374031892905,3031.7860240370719,2253.0027287846551,2217.1522579845537,3625.3267262932818,3740.5973231065564,2772.319489965575,0.5581814097907538,0.6274508457680481,511.09258681672509,521.00425790760755,418.3775681302655,780.38388147019305,0.7536129464028982,0.5171199332322272,0.23653697428779338,0.32424499138443735,0.28565608921512747,0.3075342731054318,0.28077674009653081,0.32363088125088818,0.28500691040200377,0.30632834533729081,0.27803705874036566,4497467
67,0.6872212560417053,0.290963460441897,0.021815283516397728,0.9897855921189089,0.9889812131880463,0.9926849752839683,0.9924831269989499,0.6795973663086183,0.7717529345311132,0.08757549577882767,0.09187713953191559,0.28855362237188636,0.19109771492620867,0.02163460343840426,0.02613056373072447,4323.7505999923924,3086.8965390232938,2283.083312904404,2249.9369501289216,3684.7501517987457,3811.9001536482924,2816.9398836191676,0.5762873077554636,0.649095443960339,498.89881333982959,509.36455554058296,424.66754209350159,727.01155473913752,0.7526325724199031,0.5096278153001533,0.2430047571197497,0.32323915438754713,0.28872795021435566,0.30621384461456863,0.28386097838137325,0.32262968131774333,0.28808739725910743,0.30501770852740756,0.28003965789998886,4509455
68,0.6859362149753618,0.29015298412267465,0.023910800901963496,0.9824636331532689,0.9883472470292837,0.98590422240218,0.9917169025968232,0.6739073858760957,0.7651469352038683,0.08836061111715103,0.09239142855801095,0.2850647549514257,0.1948555068023963,0.02349149232574752,0.02834480502301904,4270.1871397774867,3033.3555736614212,2281.2863858827836,2214.2007321618294,3643.9413692614607,3766.9645512755897,2767.7509152022872,0.5855326669388953,0.6633582355531831,513.12439516584686,522.75679769304077,422.39446942242739,778.92635297205265,0.7650143423340459,0.5319051679251067,0.23310917440893922,0.32149235406409293,0.29260551252452582,0.30408807948618372,0.28302082431759801,0.31893047342483727,0.28821604475872026,0.30262481414950082,0.278880039149356,4507936
69,0.6828750135342374,0.28939601430274386,0.027728972163018666,0.9757600618087426,0.9872764259384332,0.9815222133564022,0.9913502468713709,0.6663221654138135,0.7565124359644814,0.09422423544357356,0.09742047338452545,0.28238107280324914,0.1981780889720003,0.027056823591679997,0.032585901001951516,4673.9539519334339,3425.9288910114851,3140.2643494719305,2910.8096921038073,4181.2201157033123,4319.901988281099,3468.8678038658991,0.6959685725388218,0.7212672906472851,636.62999442670866,629.22141751192589,530.23400459925131,878.54401108429465,0.7503654222829698,0.5085135038847546,0.2418519183982152,0.22241193520163346,0.18087390897305453,0.19763906143306992,0.1680976351611759,0.21795029098437535,0.17345004860794999,0.19552352430965345,0.16246784256494712,4506914
70,0.6809405678765995,0.2891998518037367,0.029859580319663806,0.9674650498443088,0.9867089300526324,0.9753794569965879,0.9900534240703365,0.6587862004417463,0.7494985114620207,0.0986999596308667,0.10101244087445498,0.27979074904026885,0.20246374220860314,0.028888100362293688,0.034746676382008394,4423.8096585933117,3157.8426723612033,2695.9865256440221,2359.8293592975838,3862.4938790762849,3994.5466947166224,2950.638511784774,0.530035956588926,0.6272980285179263,496.8074579370296,501.76645437013121,456.81304019427836,664.72149785068598,0.7309433841182599,0.5273976517993308,0.20354573231892906,0.30613060913954088,0.2789630080298669,0.27938552464107091,0.25811512989093843,0.29993351290123343,0.26919180189446207,0.27770453339594919,0.25268064567157394,4504318
71,0.678449652644996,0.2893267716650842,0.03222357568991987,0.9611439261739207,0.9871862226226175,0.9708291295304061,0.990192269864731,0.6520877628545442,0.7432268360165774,0.10431424800401004,0.10546261987962245,0.2780846692654045,0.20667854286561704,0.03097149405397209,0.03728084374042304,4408.9591687273714,3135.5288411291581,2683.2101902792178,2338.2318777413325,3842.9275504943789,3983.5228192129748,2923.6338639332816,0.5431367851428567,0.6441702728816355,496.89543628948564,498.20026343406317,451.97881062968003,658.66632856400304,0.735778101827467,0.5240381024016671,0.2117399994257998,0.3086390143489412,0.28416262355696942,0.2806771703095971,0.2603745919157755,0.30043441832270434,0.27174696529248166,0.27887494797070789,0.25485190813519276,4499386
72,0.6772622693030957,0.2883210703127966,0.034416660384107636,0.9537344280904017,0.9865003745217422,0.9648918425095985,0.9899108803618928,0.6459283430809956,0.7342959634334487,0.11022839055718484,0.11128011715211585,0.2749817311011875,0.2127813276872318,0.03282435390821848,0.03942308340106165,4401.9509458232033,3126.5680626009062,2690.3484817423005,2326.2703528864331,3837.0218973963892,3988.738210666414,2908.6776401887623,0.5500963062021946,0.652820538846113,490.99265031664339,494.08527771706088,450.27405591976691,630.58871886266252,0.7460980164182786,0.5295536661179705,0.21654435030030805,0.31617050883493819,0.28951535753113689,0.28620818972262735,0.2613415895079062,0.30608440601024495,0.27399496803906104,0.28452615141312354,0.25561767228334403,4494260
73,0.675292279870008,0.28694207901001717,0.03776564111997485,0.9442910669753714,0.9852989013016396,0.9572513015733671,0.9892035772026159,0.6376724674786809,0.7262008365255302,0.11554199080106022,0.11619172116462997,0.2709568419485004,0.2162998674570692,0.03566175754819001,0.04279819731904006,4507.0622179434049,3207.6788912473348,2758.9860935658576,2370.5345254666595,3924.7782824697733,4093.0111280354836,2964.0238336721595,0.5716567239589545,0.6722933364860829,647.04047576636719,631.47135080537464,587.14352438283072,772.22331645121767,0.7489832243837127,0.5304336868346169,0.2185495375490958,0.31840979763101357,0.29789152590184331,0.28521344436901375,0.26544265582859239,0.30643048651337212,0.27854927003211605,0.28345095518446911,0.25930838931460709,4497887
74,0.6735959420948434,0.2868800250684726,0.03952403283668396,0.9358187891023951,0.9847555523684084,0.9508440348204987,0.9887973794388463,0.6303637388754835,0.7196573251988462,0.12067962148302029,0.11998913142473648,0.26846771767724276,0.22067474124348968,0.03698733254966889,0.04442348592607251,4563.0908340976548,3245.5033916327066,2799.1076279726599,2389.5612537446355,3971.1326331987752,4151.0106241924923,2989.9524543197981,0.5776964360678263,0.6772901979875958,513.85806044258754,516.38192162396751,470.66612964195343,686.18655089901483,0.7554288155458797,0.5396080528746167,0.21582076267126307,0.3231879846999261,0.30348517715211054,0.2877952424061529,0.26661681194963877,0.30974098069352901,0.28095736551841793,0.28604412906106486,0.26013227607098743,4483239
75,0.6715436366097074,0.28537944280198274,0.04307692058830983,0.9299909638584425,0.984571223969333,0.9464859338065023,0.9889340071917379,0.6245295138836654,0.7130360696229493,0.12522803470439983,0.12362832526184366,0.2654003030768012,0.22349974461243471,0.040061146897975845,0.048035409733948986,4320.6276324628998,3072.0066517305349,2652.1818069787237,2249.5521908107785,3755.2719401084846,3936.7935683774372,2814.6018592544274,0.5460946057947974,0.6354624510536272,473.77433780040678,477.39930178171335,429.45068189562801,617.02417151590146,0.7336715341811587,0.5061336933286094,0.22753784085254936,0.32830579842988922,0.30811634894143464,0.28905883271844784,0.26880062760192297,0.31334264741263351,0.2829334371462357,0.28778570505269591,0.26225112426218106,4474531
76,0.6699237853620377,0.2837178994358991,0.046358315202063204,0.927349431329215,0.9863831959413775,0.9439367970928582,0.9900961370546328,0.6212534413894008,0.7089281636344912,0.1271027729211335,0.12600148362416247,0.2631056326998004,0.22608193366677562,0.04299035724001382,0.05137309864011069,4976.3265516368701,3553.1505950760725,3056.8066364663146,2587.8301882934566,4320.9977261084496,4541.4750988588003,3237.6972582089238,0.6098426226326336,0.7140984385654591,557.99655044250051,564.34075560865085,517.56656140568589,707.75534437901081,0.7721064904850472,0.5370032568140796,0.23510323367096764,0.32624480433124259,0.30993459054184763,0.28943969625501847,0.26797464845331082,0.31065884371225067,0.28345276513417439,0.28778092287496226,0.26283680535971732,4478020
77,0.6692754238386561,0.2837483150145168,0.04697626114682704,0.9202649097464491,0.9845061433186187,0.9372199883553425,0.9881388586162614,0.6159106875143974,0.7002206889358633,0.12977878878166715,0.12770742478412603,0.2611236175075413,0.23273793544433796,0.043230604724510416,0.051547518938417476,4734.9093712211643,3370.5548089531912,2914.8542820078087,2447.8158731031904,4111.0327049884791,4328.2183473604973,3065.7463378738989,0.5680589079536155,0.6681176295312012,661.62074820474982,650.05255541993074,595.79278951179265,805.86078609249284,0.7575172937227893,0.5162196597358231,0.2412976339869663,0.33067939356346926,0.31517156406316438,0.29086592342465062,0.27026023585270686,0.31351576517198559,0.28560230743280729,0.28929283843841347,0.2637658862460962,4465549
78,0.6673129500370952,0.28303128981253367,0.04965576015037106,0.9150034647377276,0.9846826081222889,0.9328635012083907,0.9886402894019403,0.6105936613482963,0.6933571433418171,0.1334726815140347,0.131270225403446,0.2589746108076562,0.23714343622321263,0.045435192581775107,0.054182028557259225,5425.1222546829131,3865.8378664132629,3342.2526139730935,2799.8146692271034,4705.243329977101,4968.6670328751215,3506.2964553608767,0.6401592407387764,0.7548979437728944,603.68303774826097,610.00275246489798,551.47458499369714,805.45714579894275,0.7955389411021535,0.5483717305298677,0.24716721057228586,0.33181642965501473,0.32005208069434238,0.28987314919261259,0.27126045855478809,0.31301373936271387,0.28799344640700431,0.28781682570095962,0.26534461192295983,4457428
79,0.6656736319065671,0.2820813799074492,0.052244988185983665,0.9072720819848127,0.9834829954859577,0.9280460181445667,0.9880937483606814,0.603947101942263,0.6846691074868393,0.13649077238282126,0.13229399681909923,0.2559245608377803,0.24229501960734895,0.04740041920476934,0.05651886839176951,5175.5474276670839,3696.3639754771348,3200.3999534563554,2664.8515442981229,4487.2238258558,4742.9587281232452,3337.026971308971,0.6053422035877828,0.7131494320144545,567.02928022625576,570.62599843476414,519.58847721462246,737.60888321318146,0.7620463972796708,0.5396669538455667,0.2223794434341041,0.33626119976758373,0.32344626423795492,0.29010900466743023,0.27145499326170192,0.31649620729160322,0.28875175667676162,0.28823355327860095,0.26537278705384082,4456375
80,0.6637050208384194,0.2818976585114916,0.05439732065008893,0.9000930958946575,0.9831336484573818,0.9226097457373558,0.9878494242237902,0.5973963069672811,0.6771659722035852,0.13961245032514893,0.13539463044490366,0.25373413617506346,0.24772904154760056,0.04896265275231293,0.05823863470619603,5734.2505932350823,4076.8076094515291,3552.7838888489564,2945.0430208813054,4967.5748184748682,5253.9513526807741,3687.705011959592,0.6530802660301371,0.7770924245081697,642.29525646566799,645.60157548910968,598.78364131777096,827.75704203751059,0.7989741332491868,0.5826178554828378,0.21635627776634891,0.33517721350103885,0.32788476082086077,0.28803578034695426,0.27236746005746892,0.31302825302711573,0.29021816623244623,0.28561237050110383,0.2658259880031123,4434964
81,0.6627856421623493,0.2813094802643251,0.055904877573325684,0.8929373917129396,0.9822207116301305,0.9164033061795164,0.9867593571650198,0.5918260825772339,0.6712504945141223,0.1431412225842894,0.1387472386302387,0.2511917535713491,0.25170369729669484,0.04991955556435665,0.05926651981931332,5492.2358228108342,3918.859305266737,3416.0304788754152,2817.2478481478561,4758.6347013526947,5048.3597545719613,3527.5694498050366,0.6171595935873777,0.743110280886693,769.3809623761739,754.58976036783031,702.68221943287551,952.82766877485744,0.7780267996341584,0.5650615077858682,0.21296529184829027,0.33769780289906626,0.33299872207040582,0.28881592605735901,0.27432510382404329,0.31375628484973744,0.29162759473117617,0.28644971421837373,0.2669830216941062,4418113
82,0.6619506450580733,0.2804375267331022,0.05761182820882443,0.8853457005824162,0.9815968996024744,0.909763083557054,0.9858140109479018,0.5860551575999223,0.6652117603525415,0.1467033770699189,0.14228357362342142,0.24828415857511846,0.25560763870764186,0.05100638440737547,0.06077750054229117,5954.1403582932098,4241.181232808246,3709.9673778666306,3048.6572920507288,5157.3998468251157,5481.7086825138913,3817.1857465428429,0.6669666277714356,0.805013597724609,662.39926323761654,663.12276953325556,613.06501239815964,872.97258981762172,0.8058568386658563,0.5947547343987644,0.21110210426709208,0.33953637092752637,0.33793043428954594,0.28630378614842544,0.27562220010629218,0.31364303558695367,0.29503258356678608,0.28416916323669617,0.26759176013090169,4408698
83,0.6600338554902229,0.27961632280893134,0.06034982170084584,0.8785858826906382,0.9809354697807557,0.9037538908652974,0.9848010331188484,0.5798964275315825,0.6581804976948766,0.15015466650918863,0.14534477866959475,0.24566695378979536,0.2597164217670867,0.05302250136926027,0.06303855031879244,5736.5810649828927,4077.474605561707,3581.70434701873,2927.8352469306201,4964.5350516767239,5288.7820982795292,3665.686545707289,0.6364646720651645,0.7719624741876027,630.51334109489335,635.37350505090296,584.68262678497842,818.45819646660971,0.7886017806469617,0.5676781109707844,0.22093249744777732,0.34417604890079323,0.34275168592105476,0.28775622002940016,0.27722484259185981,0.31506605840871194,0.29652190382294619,0.28626644353844355,0.26878770154103682,4400782
84,0.6564829441076688,0.2802446927736138,0.06327236311871741,0.870373743111778,0.9808780563257636,0.8974455338399191,0.9847994339925297,0.5713855173520318,0.6496811911363688,0.1545048020610341,0.14890092577740094,0.24391762223658048,0.2657181649442013,0.05507060352316567,0.06547870024519352,6149.7926907557676,4386.4511485965713,3854.8391974947922,3136.9314240812373,5316.0133020157646,5681.6548961434191,3924.0990533867066,0.6726618089477476,0.8222937474548896,676.84848465280209,682.84116538898479,640.30366168488638,846.27647054462705,0.8151271364322137,0.6103524459453458,0.204774690486868,0.34774194100650568,0.34742216465578413,0.28893590884454973,0.27841100326333507,0.31728001441715442,0.29792708697163917,0.28697111305052642,0.26994698721911164,4387600
85,0.6541782163251969,0.2805463923942303,0.06527539128057279,0.8635283148208532,0.9802755871244767,0.8916786576094559,0.9839983229484704,0.5649014127358088,0.6413712342427982,0.1579692441615086,0.15269901191628169,0.24225975345325956,0.27208312213747843,0.05636714863178484,0.06682123074420016,5939.7602845417523,4219.823107301454,3736.2507449597929,3021.2645302644796,5131.0676802946218,5491.3057626860382,3779.3604334494771,0.6482199285721866,0.79379252303922,817.45377851060971,802.75546050588798,751.6273054273986,1026.9911184222174,0.8013462709145828,0.6044055023255219,0.19694076858906082,0.34842838479494992,0.35093340217785363,0.28815284437608524,0.27908057729545005,0.31665314950861601,0.2986112456036531,0.28615996902799845,0.27004104685189384,4378119
