period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_beneficiaries,Total_SIPA_benefits,Total_non_moratorium_beneficiaries,Total_non_moratorium_benefits,Total_PUAM_benefits
59,0.38752977620453277,0.6021314684378712,0.010338755357596046,0.9951624024958414,0.9953709548316393,0.9955386447439538,0.9958285880052431,0.43549998813028856,0.485242589230075,0.24696452833355326,0.27662464812944537,0.5475511681176238,0.49539714367062765,0.012111246247929012,0.014731221930936674,5110.0184732510443,2106.9776806604282,2877.1683912459935,2591.750855438308,3739.5134217461996,4405.0350091311202,3250.4611073299147,0.577399001258528,0.6432384319118657,525.95277236442655,536.37094850642279,475.10888710397461,732.43199868114357,0.7711083822469835,0.5381525166596459,0.23295586558733755,0.31390938208719682,0.27918002350638838,0.29952506931004191,0.27330556694686881,0.31365854027824175,0.27859655484151219,0.29758813315493504,0.27126521485696842,4346472,5798971,2992050,3076188,43875
60,0.38456871399522197,0.6021780237781744,0.013253262226603552,0.9951969326220604,0.9954234543063477,0.9955709161031305,0.995876554602741,0.4327855924990383,0.48148970601336893,0.24686449286138795,0.2767249391987937,0.5469476856651007,0.49519873251591334,0.015463654457921508,0.018735015777065347,5563.0033573965502,2324.5405865113239,3109.6731251548686,2800.659055888912,4049.0517330819594,4778.8698436127988,3524.9258904800622,0.6200880206475474,0.6962099027606001,597.15907256392882,607.67356774989469,557.86270758335627,794.08572877831341,0.7807447813239258,0.5590934636853022,0.22165131763862356,0.31381407771544578,0.28102948585241483,0.30018744697080008,0.27533921022016333,0.31356470774537692,0.28045101090984742,0.29829191204560618,0.27337637055687153,4365128,5819253,2982503,3076031,56358
61,0.38148997627244324,0.603205035272813,0.015304988454743743,0.9952599997111584,0.9954647846308018,0.9956314064598615,0.9959137930239316,0.42922494251097665,0.47655998297523566,0.24512736417562553,0.2752813467484611,0.5482282426629456,0.49737743520344396,0.017806814537236183,0.021527366452122134,5172.6591382654451,2166.3253181112127,2876.6314580738622,2605.4234857306806,3748.3921684254756,4422.801809136974,3261.3536431342141,0.5746804101371361,0.6492787868069309,687.17158027542735,687.86158154889063,635.10473534179982,837.20760581852551,0.7445254582147407,0.5171347213183408,0.22739073689639983,0.3168710612406892,0.28145501157877018,0.30181112129955401,0.27637016201029352,0.31662451333580466,0.28085674305810665,0.29992739667645185,0.27435859372451948,4387953,5840335,2976026,3074036,65348
62,0.3784334285219981,0.6036745112679611,0.01789206021004078,0.995095246486296,0.9952955949274127,0.9954636165016795,0.9957424625916358,0.42651247917614843,0.47451116677376626,0.24390743561497522,0.2753206431222378,0.5478716158876393,0.4956598428914272,0.020711151422508244,0.025124585262219192,5159.0179628919623,2208.9308626876677,2884.9627842306199,2622.8555326221735,3740.8516434123699,4428.820255333525,3321.9360631716036,0.5945464674819928,0.659781568092425,555.37615975189442,566.66314362870412,498.58636086397075,768.12265992176845,0.7584269129199865,0.5311518225819178,0.22727509033806875,0.30375500434567243,0.26900884276223003,0.28476553421134665,0.26264013352924598,0.30350577801732964,0.26840519188588191,0.28288559283208492,0.26045869373919633,4401506,5854484,2958970,3066001,76633
63,0.37513550382211813,0.6041920517496217,0.020672444428260238,0.9946558468850021,0.9951039413712225,0.9950502731887103,0.9955813829107236,0.42291983231493757,0.4705055923275405,0.2423353593482267,0.27297165614816865,0.5478761867813305,0.49571672323783633,0.023859827788734064,0.02888162580584566,4849.9273207837387,2084.9737880250705,2680.9658884782698,2440.9891494646467,3489.6594223555908,4133.8703978823087,3051.2364368308085,0.5806300840138665,0.6529015738916586,514.46114415375075,522.86151940617287,469.74124532313817,684.55827695855442,0.7475450444822485,0.5097022190156274,0.23784282546662103,0.31629502703304924,0.28281644738624601,0.29963008346983977,0.27789927387209429,0.31582664997809945,0.28204931181854909,0.29766532451052613,0.2757022950092865,4410192,5857854,2942012,3057358,88561
64,0.37240717143169666,0.6043030646960219,0.023289763872281426,0.9941360999188998,0.9944834198898957,0.9945916163465324,0.9950336487350746,0.4204596789980575,0.4695248250977111,0.24367681889269174,0.2738613040033858,0.5468816216599943,0.49259253605152015,0.02679479926084796,0.03236605874066454,4440.9980910242675,1918.8295263295968,2448.3268158990086,2248.3808926425277,3185.7551957217293,3777.9223712198141,2810.4761158031592,0.5632948247893054,0.6283105187813065,474.50445567505591,484.47703655840058,439.34482623418575,617.93776819989159,0.7524398168336974,0.5148189078918286,0.2376209089418688,0.31904335632251868,0.28086500047104734,0.30139177488091062,0.27626599224022719,0.31857775778429309,0.28009725515203449,0.29938851218391116,0.27415592488028906,4413876,5865398,2932013,3050569,99646
65,0.3747294625963355,0.6053232967048817,0.01994724069878273,0.9927194039078573,0.9927283376242388,0.993170843504493,0.9932728845525152,0.42288724136828304,0.472789530040571,0.2435977657204379,0.27616597816090366,0.5469827632154012,0.49237682518854214,0.02284939932417307,0.027561982395125695,4364.642994587477,1907.9718726276033,2405.2889982454094,2212.7436121647261,3135.675919169063,3725.3737269284575,2765.929515205908,0.5539022206987023,0.622895152911416,594.81779764700184,591.2900600100495,540.80852895780504,738.57307183333842,0.7369765777931009,0.49988629609083435,0.23709028170226662,0.32111344428380845,0.282486965384737,0.30352526961620152,0.27770920252511255,0.3206534183636211,0.28172781467559815,0.3016890523748984,0.27458704107012349,4433702,5891097,2944660,3070258,85741
66,0.37803250849102377,0.6027756480771581,0.0191918434318181,0.9922438719047074,0.9921369107097013,0.9926905295397844,0.9926758140255473,0.42704161298777044,0.4775405521563927,0.23977657626112228,0.2712360196104817,0.5433424018368334,0.48822190855122494,0.02185985708010359,0.026374450002083716,4416.9685120875019,1929.6297122651351,2393.1515254343494,2217.1522579845541,3154.8423872405742,3743.337188648974,2772.319489965575,0.5611565760067078,0.6275821279123017,513.13765002091452,527.01641670583831,431.93047073459491,767.2442089864636,0.7622975584435872,0.5277608627413112,0.23453669570227598,0.32553068590924222,0.28508880162446609,0.30849816244980399,0.27986838924279495,0.3250784976460912,0.28434042441634844,0.30659093628924811,0.27641808164025394,4458391,5906065,2958713,3087863,82906
67,0.3783003001386476,0.6014114130901123,0.02028828677124015,0.9916397168569464,0.9910256007341434,0.9921758028454516,0.9916720616982093,0.42719668205253436,0.47772239577113335,0.2368501912005277,0.26763515339698424,0.5414585760857696,0.4855864661181543,0.022984458718642423,0.027716738844855655,4541.8203679824173,1978.5007525228061,2423.8118720095295,2249.9369501289216,3221.5274974548374,3815.9043534389389,2816.9398836191676,0.5919954195005948,0.6563159597215483,506.3815661424623,515.6389714452979,434.38806660611715,718.43528610515682,0.7611019659650382,0.5134872131548501,0.24761475281018808,0.32302568034213536,0.28847994588563508,0.30759833461072428,0.28379449471805324,0.32255481433257466,0.28796221102192149,0.30551834246873799,0.27995842465221793,4493769,5935993,2967207,3099057,88193
68,0.380218832675562,0.5972787665685604,0.022502400755877672,0.9840295664184069,0.9906932830202337,0.9846352191600666,0.991360366327956,0.4268010789370859,0.4772422563890075,0.23220296280453212,0.2631693571008023,0.5319692207224901,0.4830141806684998,0.025259266758830837,0.03043684596272633,4475.2279257017999,1959.2230977797972,2384.8899721687221,2214.2007321618221,3175.834911075141,3758.7846715508722,2767.7509152022772,0.6043616810468005,0.6672502819109059,518.55653094123772,528.37422419296104,427.94903806888931,788.94764086484145,0.7624330007407611,0.5283915678145666,0.23404143292619453,0.32385527328914765,0.29215173438238401,0.3034571431076597,0.28203465976477948,0.32078752089962992,0.28773645357431676,0.30150374911175093,0.2780670658161063,4486827,5916065,2956695,3088646,97550
69,0.3804540089905932,0.5949471468899299,0.024598844119476927,0.9789552063330329,0.9900460304896251,0.980119033131679,0.9907551923655782,0.42395626857636703,0.47326088114446957,0.2345925729596162,0.2632792883854769,0.5275873875620587,0.48386083828507936,0.027411550194607105,0.03292431106007623,4867.2947760200968,2231.3190941050871,2908.7089435717044,2874.221467534665,3653.0124234317641,4313.5975785923529,3468.8678038658959,0.7069624351328164,0.7272459628290441,640.46060376769321,630.93237406080129,534.05811823896079,874.42477670000005,0.7491897027874224,0.511934409854721,0.2372552929327014,0.22094379825276939,0.17990579377947025,0.19638290078323026,0.16647729001213687,0.21580158182288284,0.17189975263775104,0.19372975973090431,0.16172383840828261,4486696,5917182,2958393,3098066,106318
70,0.3802893691515127,0.5920641845405217,0.027646446307965627,0.9736162963490658,0.9895185813248887,0.9750454275106083,0.9902712682421397,0.42039672804046563,0.4684513320808001,0.2356275197822042,0.26272458537729854,0.5226573793214433,0.48444170653256086,0.030562188987156784,0.03662554271152775,4646.3641441614627,2050.5085041740526,2609.0047559214772,2332.2272802616544,3376.1389587900894,3978.7543022364785,2950.6385117847649,0.5268189628226575,0.6251544401566083,496.5501378413224,501.78059435335217,466.9855318077104,667.05438638842475,0.7134622410529999,0.5501779297952339,0.163284311257766,0.30329213166806035,0.27670396860432284,0.27531166838023885,0.25593610911998055,0.29652757681668096,0.26732009878188295,0.2729698264529874,0.25115720680672182,4487649,5916102,2957732,3097788,119265
71,0.3812548426145894,0.5898522771256823,0.028892880259728228,0.9661174703471462,0.9888710844207432,0.9680121122478452,0.9896217510163554,0.4175905977630887,0.4662181655803287,0.23755602411742496,0.26410049560533866,0.5168803364875858,0.4846332330606922,0.031646536096471736,0.03801968577972239,4629.1796483949338,2062.1767503029228,2588.7298224555616,2311.9560116129173,3358.6644071313385,3967.8575460087336,2923.6338639332726,0.5579032342047586,0.6511859391473606,498.15927714583336,500.24421682934059,461.42353904134819,641.012251276293,0.7194763096129391,0.5272311071753181,0.1922452024376209,0.30707121849026309,0.28314080653155277,0.27512486605113301,0.25741206139239053,0.29864778500427963,0.26959704358180403,0.27247175154912301,0.2520886500359294,4474630,5905804,2950499,3096706,124138
72,0.38378048228428874,0.5866000972458958,0.029619420469815423,0.962140053741635,0.9891032795329671,0.9641904394580125,0.9898547880690738,0.41737695517466034,0.46593682545133436,0.23934337660111452,0.26345019377943485,0.5125507686012941,0.48444736067503924,0.03221232996568066,0.03871909340659341,4521.9558698793517,2036.4508234631946,2527.3023094992991,2252.8657187378394,3284.6827621179627,3885.0280473473767,2848.360851475572,0.5483932588920095,0.6391276785990485,482.58822357527066,488.07787374833231,445.81831499132414,646.48824589222556,0.7385283958156692,0.5340039585929002,0.204524437222769,0.31588409697524406,0.28772986371449261,0.27821863612496228,0.25888654007649242,0.30540215327322701,0.27189832836116573,0.27543094341190943,0.25329236870956895,4448110,5869956,2941252,3089024,126280
73,0.3838852546374447,0.584771983234736,0.03134276212781926,0.9541176926033424,0.988554797385032,0.9566740052381257,0.9893145236157368,0.4128577743355118,0.46245868836431797,0.2413315496750272,0.2643850326627491,0.5075516607682298,0.48554663458933695,0.03370825749960085,0.04054947443137718,4374.4093695787242,1980.8456179469554,2445.6226908269864,2167.4105510167951,3177.3355192217664,3759.9548840362586,2740.9067466974116,0.5368154552305835,0.6203625896181333,586.61594779031282,574.57559459741015,527.03893713620585,729.97937952579116,0.732429246944376,0.5188517290388888,0.21357751790548715,0.32305865596469463,0.29534758509620745,0.28253538957614621,0.26223618309337954,0.31108014524025396,0.27663351182729484,0.27991270121143541,0.25624794258931316,4446379,5869674,2939610,3094550,133221
74,0.3851179995114595,0.5815973483001525,0.03328465218838801,0.9466627019964695,0.9875710302399479,0.9493091947588936,0.988276723720549,0.4105504800459875,0.4601970743489638,0.24081299533765843,0.264182323390762,0.500629512880947,0.4847098738455792,0.03548270906953497,0.04266408204540496,4523.4939516109671,2074.4731601184062,2510.7308371495023,2232.2302962474537,3276.612347643154,3885.5217841103372,2821.0694986509161,0.5615047918495313,0.6459165539362482,474.00979355373579,478.71349161966418,432.76917260092335,625.02471174956293,0.7564122247691978,0.5319771203022673,0.22445966409833293,0.32250696854372068,0.30063748003299334,0.28099725376664525,0.26290386943496452,0.30884126833436848,0.27807014623603321,0.27838760413244362,0.25618644218039849,4447823,5870294,2943283,3099809,141167
75,0.38526046724512725,0.5803632653922267,0.03437626736264603,0.9403072970584174,0.9869807198078748,0.9431458091037374,0.9876372779454512,0.40731407395267377,0.458799097119776,0.24271771427483121,0.26532768506864085,0.4966491424195289,0.48456246249904134,0.03634408068621473,0.04361916018905746,4648.3274951395588,2158.8307084898388,2570.9462836416778,2287.806152133282,3361.5458389677724,3996.6342239366045,2892.8974669831537,0.5899075109724669,0.6716400131419289,489.46652826956233,494.08170611777308,446.65449077513438,634.0285773717643,0.7678144663470874,0.5307282980606806,0.23708616828640688,0.3230952662876872,0.3053348236489522,0.28195422698481953,0.26467921192133137,0.30923185302473899,0.28017382532354951,0.27924019889392054,0.25757609899517719,4437081,5860942,2940402,3100128,145030
76,0.3862090868552978,0.5789950839588595,0.03479582918584274,0.9336542037181698,0.9845915032728535,0.9377295154998615,0.9852434161428917,0.40486222206693107,0.4568120415444392,0.24457910407531178,0.26548741013800664,0.4923155827204185,0.484133253021331,0.036476398930820275,0.04364620870708327,4846.1133518234747,2270.1808551386066,2673.9513638519375,2371.6783506934025,3502.3422215948594,4170.413607382673,2998.6921279472103,0.6038874267509587,0.6933025666926569,505.54612667727361,510.76875996978526,461.60197577774824,671.82967901744325,0.7765599330752432,0.5458183298212772,0.23074160325396598,0.32597505507131713,0.31096068923010789,0.28641588010527891,0.26839935917526625,0.31065353016301883,0.28370682819834436,0.2835046289436563,0.25952768529234266,4427210,5850219,2938467,3104243,146154
77,0.38656906641717664,0.5755539538125197,0.03787697977030369,0.926019943087691,0.9837600592589609,0.9309415598570059,0.9844066121958899,0.40119957751726,0.45298097037436985,0.24434889702676782,0.2638824511671865,0.48550985264626384,0.48377590469282516,0.039310512924167124,0.047003184191765884,5004.8770572095964,2357.9796319992197,2738.1964293503192,2440.5822725168059,3603.1523181300404,4295.6398036710762,3083.0807034977174,0.6147225402706341,0.7120441021519843,661.09663303017703,648.80146948992319,599.55899160853528,826.61162934909282,0.7730972053508428,0.5579556551515776,0.21514155019926523,0.32557163482936097,0.31605011391829319,0.28244222511132211,0.26951403048546629,0.3085553069352529,0.28570463482794373,0.27975311214810744,0.26034426014987955,4421727,5839772,2929709,3097270,158700
78,0.3881140956379199,0.5726639720020579,0.03922193236002226,0.9186285250058468,0.9835338020800464,0.9237114264964734,0.984241286790532,0.3989217267143437,0.450062609005434,0.24398690316465824,0.2625452462866637,0.4793926711881932,0.4851776202443845,0.04031412710330991,0.04829357283022785,5080.7853630193449,2423.8517735535643,2773.7050306583801,2476.2710266857052,3657.4494910313006,4369.637742210135,3127.1686006374052,0.6143855966786032,0.7184217075431321,529.6926182175356,534.78080770620295,489.66638855722732,721.07198353075353,0.7703839074177224,0.5672451668220877,0.20313874059563472,0.33003685793003978,0.321813337106437,0.28303952232985352,0.27014494805124234,0.3111339760452409,0.28773589977966435,0.28038613553140262,0.26084912117069275,4412147,5826236,2925192,3098407,163758
79,0.38740917418041804,0.5710962545044628,0.04149457131511915,0.9138559672479604,0.9847854890090794,0.9191765529814139,0.9854908909352765,0.395545412219544,0.4454555826137685,0.24616629046611543,0.2645580667223774,0.47594452859025965,0.48860006974628467,0.042366026438156755,0.05072983664902623,5199.3765034683329,2484.1078695979827,2824.3644708775364,2516.8106830613801,3731.7041085103201,4464.8053969795019,3176.7509975865705,0.623760580257489,0.7309365933907342,541.84374330431558,545.06966177143295,500.16142170669832,709.82911592330493,0.7757922367398413,0.562726379540422,0.21306585719941928,0.33276954818062915,0.32633235459250343,0.28467797375589771,0.27069688019752886,0.31223887117064969,0.28961425649939282,0.28239342231784931,0.26233461422609272,4399866,5816990,2916037,3095712,172527
80,0.38976380042719,0.5673777330361857,0.04285846653662435,0.9106684339586426,0.9858065881303527,0.916862198231794,0.9866328298237302,0.3954605502826231,0.44531416912439714,0.24838466118525424,0.26511836708687986,0.47172300195466277,0.48858035777697434,0.04348488172135675,0.05191206122898118,5306.0158835023658,2553.3082514146226,2872.1867309883437,2560.2142465141319,3807.4345687765103,4557.9985443139403,3230.6578041438793,0.628213676668692,0.7409341781533012,549.73132626561392,553.1157485206204,510.03209816756623,724.83411196436577,0.7859389826196873,0.5818247077111138,0.20411427490857353,0.33643590787263095,0.32897496866446574,0.28534866854212226,0.27079815464059404,0.31362254242060461,0.28976301499789658,0.28308636309759433,0.26318976266260236,4397090,5810924,2921530,3104614,177618
81,0.38988719548114226,0.5645553004382851,0.04555750408057265,0.905002546333037,0.9844473423490724,0.9118060755603636,0.985341179917811,0.3923305227918716,0.44093868900922123,0.24968450787610508,0.26409926499919495,0.4668290217699303,0.4888754792300986,0.045843001771235105,0.054633174109752575,5400.5406622553446,2616.7870009256321,2919.4969410930389,2599.9282702734658,3872.2653683782214,4642.4435135936783,3279.0569573316429,0.6355567438751704,0.751637101643545,712.43355113913412,694.25263520569706,647.92966860348088,852.81392054877267,0.7921504097492628,0.5766739367734468,0.21547647297581599,0.33829452117261943,0.33264082579784027,0.28593029368545197,0.27259434249027953,0.31421757596423466,0.29162167840057168,0.28318171057281571,0.26411690329074744,4391929,5805632,2916698,3102279,188317
82,0.39288969586045436,0.5607103021976355,0.046400001941910185,0.9002321750131951,0.9848455883731022,0.9072396302275761,0.9857339544110503,0.3925945581980192,0.44100785285590505,0.2533608618709057,0.2674296061461897,0.46127247042752023,0.4887215573653503,0.046365146387655626,0.05511617815184687,5500.3953221820184,2706.5451098428498,2964.7259139741291,2642.8888226950385,3946.0310549072565,4753.2759151355467,3332.8103528067295,0.6492816106934263,0.7680122604284366,567.64564146955558,568.39301286871932,519.60125376469534,743.49840681565934,0.7946053149446641,0.5746676843384693,0.21993763060619487,0.33941326049780574,0.33654336977487459,0.28497810418109987,0.2733536809063824,0.31457211233679422,0.29300052310941715,0.28212183847549505,0.26524463874506737,4381493,5805368,2922139,3116880,191152
83,0.39432620583618416,0.5581105472026513,0.047563246961164485,0.893493575259708,0.9843863779010731,0.9015712059179923,0.985271403559923,0.390369060578124,0.4383028534249861,0.25569961570631083,0.26870999108080273,0.4560385747682005,0.4900833176541219,0.04708593991338357,0.05600020682196507,5579.6880733636954,2772.6768615872165,3015.1424877710142,2683.4279197607411,4010.6325963128234,4838.820323470386,3383.3685695337963,0.6549502449577276,0.7778720604022821,576.12617230499984,577.34604297666749,530.66623147508847,748.31839682477346,0.794193303942838,0.5806607611780696,0.21353254276476838,0.34592845098237168,0.34033796453396592,0.28874811409544576,0.27368526599505727,0.31669432672518294,0.2932508026533901,0.2855589152412506,0.2657344336692497,4371455,5796112,2923894,3120982,194951
